id,PPR
130940_train2,0.7232776126795443
130941_train2,0.7310759340126153
130942_train2,0.7082034951113799
130943_train2,0.7535666899441341
130944_train2,0.7311593086926763
130945_train2,0.7357305470608223
130946_train2,0.7024144459848017
130947_train2,0.7357012975146199
130948_train2,0.770389527458493
130949_train2,0.7120685840707964
130950_train2,0.7418778868360276
130951_train2,0.7419562334217505
130952_train2,0.7134499378109453
130953_train2,0.7239809296781883
130954_train2,0.7534726090993501
130955_train2,0.7277555958862674
130956_train2,0.7104107843137254
130957_train2,0.7693440963341858
130958_train2,0.7384671633554084
130959_train2,0.769302477183833
130960_train2,0.7256197512919897
130961_train2,0.7338062770562771
130962_train2,0.7184058804204994
130963_train2,0.7498524305555555
130964_train2,0.711259568545581
130965_train2,0.7048562809568975
130966_train2,0.7426816511167657
130967_train2,0.7213931064572426
130968_train2,0.7047933354983041
130969_train2,0.7644678776683087
130970_train2,0.7240949744463373
130971_train2,0.7306667886774036
130972_train2,0.7268856067883445
130973_train2,0.7730420300387597
130974_train2,0.7669302501078051
130975_train2,0.7113035405872193
130976_train2,0.7382924715205548
130977_train2,0.7601326784101174
130978_train2,0.7609192708333333
130979_train2,0.7170697938504542
130980_train2,0.7648594069529653
130981_train2,0.7329375526537489
130982_train2,0.7078764367816092
130983_train2,0.7051430035401528
130984_train2,0.7030841973886328
130985_train2,0.7544585755813954
130986_train2,0.728378520386717
130987_train2,0.7389398734177215
130988_train2,0.7176118492407808
130989_train2,0.7321694915254238
130990_train2,0.7016428247048138
130991_train2,0.7673349834983499
130992_train2,0.7151059259259259
130993_train2,0.7234276817252278
130994_train2,0.7021449220713927
130995_train2,0.7100474402454781
130996_train2,0.7480524132730014
130997_train2,0.7157200670498085
130998_train2,0.7415642857142858
130999_train2,0.7112287535410765
131000_train2,0.7308506658429434
131001_train2,0.7029945401754718
131002_train2,0.7183313617245005
131003_train2,0.7040804013552254
131004_train2,0.6795793221018853
131005_train2,0.7198459939531369
131006_train2,0.7161879781420766
131007_train2,0.7294744229569557
131008_train2,0.7276223051409618
131009_train2,0.709524183061963
131010_train2,0.7093694551763611
131011_train2,0.7098015402843602
131012_train2,0.7085935787858865
131013_train2,0.709106429463171
131014_train2,0.730820035460993
131015_train2,0.7257175156884459
131016_train2,0.8049224290780141
131017_train2,0.7536472958918357
131018_train2,0.7271203220191471
131019_train2,0.7223173284710966
131020_train2,0.6971827415746553
131021_train2,0.701350102947551
131022_train2,0.7055163883735311
131023_train2,0.715915860014892
131024_train2,0.7025798879297289
131025_train2,0.7067226965492708
131026_train2,0.7156155303030304
131027_train2,0.7223925797388862
131028_train2,0.7353474358974359
131029_train2,0.7700960031347963
131030_train2,0.7654333611574846
131031_train2,0.7244707207207208
131032_train2,0.7226541994750656
131033_train2,0.7197904078549849
131034_train2,0.7028810327581896
131035_train2,0.7128644240570846
131036_train2,0.7144811753902663
131037_train2,0.7102294584855867
131038_train2,0.7472951582867785
131039_train2,0.7582027629233511
131040_train2,0.7511384001303356
131041_train2,0.7227073349307774
131042_train2,0.7369710401891253
131043_train2,0.7364143706950532
131044_train2,0.6883530993042378
131045_train2,0.6884437375249501
131046_train2,0.7431169366936694
131047_train2,0.7184888763197587
131048_train2,0.8445075757575757
131049_train2,0.7422837512664641
131050_train2,0.6986622670807454
131051_train2,0.7059394175092905
131052_train2,0.7691792690611216
131053_train2,0.7209585121602289
131054_train2,0.7259155231560892
131055_train2,0.724242569002123
131056_train2,0.7082712765957447
131057_train2,0.7312547027840481
131058_train2,0.7385250814711359
131059_train2,0.7361154306220096
131060_train2,0.7733665191740413
131061_train2,0.7280258054892602
131062_train2,0.7451803482587065
131063_train2,0.7325859575835475
131064_train2,0.7076160896530067
131065_train2,0.7319253095975232
131066_train2,0.7311532935455349
131067_train2,0.7863567362428843
131068_train2,0.7324794089147286
131069_train2,0.7281729302832244
131070_train2,0.7331994981179423
131071_train2,0.7014936562860438
131072_train2,0.7224118855697803
131073_train2,0.7317378559463987
131074_train2,0.7346224908759125
131075_train2,0.7346239692356485
131076_train2,0.6953865177410365
131077_train2,0.7216348938223938
131078_train2,0.7461116633532141
131079_train2,0.7141158976207642
131080_train2,0.7142777777777778
131081_train2,0.7254433760683761
131082_train2,0.7113603911687064
131083_train2,0.7147574428495481
131084_train2,0.7216835748792271
131085_train2,0.7241261280315849
131086_train2,0.7317517605633803
131087_train2,0.754917735042735
131088_train2,0.7473255983654408
131089_train2,0.7242137226512226
131090_train2,0.7052765610961366
131091_train2,0.7111844218415417
131092_train2,0.7212316983894582
131093_train2,0.7555699436222693
131094_train2,0.7244752559726962
131095_train2,0.7027578640011465
131096_train2,0.8107166280864198
131097_train2,0.9479477611940298
131098_train2,0.7282826887661141
131099_train2,0.7357232161540072
131100_train2,0.8066182170542635
131101_train2,0.7300482293868922
131102_train2,0.768991299178556
131103_train2,0.7193084721216509
131104_train2,0.7199501533742331
131105_train2,0.724957229580574
131106_train2,0.70530281439259
131107_train2,0.8911277173913043
131108_train2,0.7069636678200693
131109_train2,0.7251846846846847
131110_train2,0.7071622630819943
131111_train2,0.7620717324052592
131112_train2,0.7199757197363857
131113_train2,0.740720684039088
131114_train2,0.7640703971119134
131115_train2,0.7073195016676477
131116_train2,0.7187548492987168
131117_train2,0.7197478070175438
131118_train2,0.7294996194824962
131119_train2,0.720335465879265
131120_train2,0.7236647361647361
131121_train2,0.7379496034791506
131122_train2,0.7185878052243043
131123_train2,0.7067796883049974
131124_train2,0.7200566766317887
131125_train2,0.7288292433537832
131126_train2,0.7064475280558083
131127_train2,0.7212482909488652
131128_train2,0.7349801587301588
131129_train2,0.7291465925468396
131130_train2,0.7759016786570744
131131_train2,0.7197252296587926
131132_train2,0.7678900130548303
131133_train2,0.7409940753690754
131134_train2,0.7039284444444445
131135_train2,0.7399214975845411
131136_train2,0.7332763424518743
131137_train2,0.7230634615384615
131138_train2,0.7154629208371247
131139_train2,0.7232307816537468
131140_train2,0.7225648956817079
131141_train2,0.751201616575592
131142_train2,0.7197022357723577
131143_train2,0.7028053742384682
131144_train2,0.7062104542241074
131145_train2,0.7121975004969191
131146_train2,0.7163315527065528
131147_train2,0.7131897572528123
131148_train2,0.7113193700927909
131149_train2,0.7398293405461103
131150_train2,0.708748347752944
131151_train2,0.7371988577362409
131152_train2,0.7139190302917211
131153_train2,0.7356160572337043
131154_train2,0.7152613755425834
131155_train2,0.733965374902875
131156_train2,0.7593837912986589
131157_train2,0.7239886451116243
131158_train2,0.7500701121794872
131159_train2,0.7093534149484537
131160_train2,0.7614855420401194
131161_train2,0.7204740061162079
131162_train2,0.7698601398601399
131163_train2,0.7590660225442835
131164_train2,0.7139239417989418
131165_train2,0.73475139604811
131166_train2,0.7393811787072243
131167_train2,0.7740072843822844
131168_train2,0.7328877400295422
131169_train2,0.7108023059832989
131170_train2,0.7551113104731526
131171_train2,0.7316964659138436
131172_train2,0.7078395206766918
131173_train2,0.7704697599261312
131174_train2,0.8986672794117647
131175_train2,0.750655303030303
131176_train2,0.736035608933839
131177_train2,0.7134358269935194
131178_train2,0.7298794018330922
131179_train2,0.7120527582617747
131180_train2,0.7071670096021947
131181_train2,0.7280992834026814
131182_train2,0.754760003671072
131183_train2,0.7385377059569075
131184_train2,0.7290163631889763
131185_train2,0.7259359296482413
131186_train2,0.7079273002014775
131187_train2,0.7169566993464053
131188_train2,0.7331282860147214
131189_train2,0.735906217750258
131190_train2,0.7397621212121213
131191_train2,0.7545804311774461
131192_train2,0.7267685411572942
131193_train2,0.6811214953271028
131194_train2,0.7357980019493178
131195_train2,0.7443303571428571
131196_train2,0.7484279141104294
131197_train2,0.7046783685619095
131198_train2,0.7347935435435435
131199_train2,0.8880200258397932
131200_train2,0.7291380387257963
131201_train2,0.7371316646316646
131202_train2,0.7219935930074678
131203_train2,0.7549178832116789
131204_train2,0.7080494513641755
131205_train2,0.7386200495049505
131206_train2,0.7353203616352201
131207_train2,0.7258867601246106
131208_train2,0.7386052567829458
131209_train2,0.7075463103745375
131210_train2,0.7827750236071767
131211_train2,0.7020784978147886
131212_train2,0.7632721861471862
131213_train2,0.7251104269293924
131214_train2,0.8362280701754385
131215_train2,0.7240211810012838
131216_train2,0.7503977272727272
131217_train2,0.713001998271765
131218_train2,0.7326310606060606
131219_train2,0.7275694871794872
131220_train2,0.7324444851146901
131221_train2,0.7320170850767085
131222_train2,0.7096234512132163
131223_train2,0.7444599443468073
131224_train2,0.7092737003058104
131225_train2,0.7250732708089097
131226_train2,0.71497119078105
131227_train2,0.7110391616566466
131228_train2,0.7820852059925094
131229_train2,0.7519736689814814
131230_train2,0.7216192277070064
131231_train2,0.7113589922790202
131232_train2,0.7345420310981535
131233_train2,0.6962619324622635
131234_train2,0.7144063470927653
131235_train2,0.7378743203680468
131236_train2,0.714713014369693
131237_train2,0.7381530054644808
131238_train2,0.7043533179394139
131239_train2,0.733683504148365
131240_train2,0.7305703048180924
131241_train2,0.7359772847332277
131242_train2,0.8771513605442176
131243_train2,0.706617046584292
131244_train2,0.7033398030942334
131245_train2,0.7370092592592592
131246_train2,0.8963653846153846
131247_train2,0.7437191814595661
131248_train2,0.7036179357847923
131249_train2,0.7258247089262613
131250_train2,0.7537227272727273
131251_train2,0.7292342342342343
131252_train2,0.7161400161330355
131253_train2,0.7310648809523809
131254_train2,0.727914798206278
131255_train2,0.7340082436069986
131256_train2,0.7098863786279683
131257_train2,0.7414009661835749
131258_train2,0.7388976537216829
131259_train2,0.7014926693629929
131260_train2,0.7124787780966045
131261_train2,0.7365625754284335
131262_train2,0.7145265292223874
131263_train2,0.7149821539416512
131264_train2,0.7331304824561403
131265_train2,0.7078619909502263
131266_train2,0.7480336879432624
131267_train2,0.7996822715572716
131268_train2,0.7487501948861864
131269_train2,0.7159671428571429
131270_train2,0.7886085941790225
131271_train2,0.7551296977124183
131272_train2,0.762731045311799
131273_train2,0.7514044361525706
131274_train2,0.70692180907173
131275_train2,0.6992020452432599
131276_train2,0.7136440644654088
131277_train2,0.7586208223394899
131278_train2,0.7405214050493962
131279_train2,0.7291456137631742
131280_train2,0.7297459239130435
131281_train2,0.7211295289855072
131282_train2,0.7200502815768303
131283_train2,0.7184549817941078
131284_train2,0.7029003050225066
131285_train2,0.7685340314136125
131286_train2,0.7202975523168909
131287_train2,0.7208458259847149
131288_train2,0.7399164295874822
131289_train2,0.7201966007102993
131290_train2,0.7003389540194884
131291_train2,0.7603638265081462
131292_train2,0.7415993013972055
131293_train2,0.7048020736971939
131294_train2,0.7877986857825567
131295_train2,0.8125457102672292
131296_train2,0.6999166666666667
131297_train2,0.7670456762028608
131298_train2,0.7393397009966777
131299_train2,0.7104435861423222
131300_train2,0.7521013231197771
131301_train2,0.7710022816166884
131302_train2,0.738329475308642
131303_train2,0.7855830583058305
131304_train2,0.7396060363247863
131305_train2,0.7335292620865139
131306_train2,0.7330020232675771
131307_train2,0.723269174041298
131308_train2,0.7129512820512821
131309_train2,0.7339441842310694
131310_train2,0.7131018022840828
131311_train2,0.7279405058043118
131312_train2,0.7159154558854495
131313_train2,0.7348196248196248
131314_train2,0.7105261557177616
131315_train2,0.7050900518986691
131316_train2,0.7129605171573745
131317_train2,0.683948271780303
131318_train2,0.7758991537376586
131319_train2,0.7039553571428572
131320_train2,0.7085104723707665
131321_train2,0.7309964698331194
131322_train2,0.7338700858250277
131323_train2,0.7680126096491228
131324_train2,0.700134892086331
131325_train2,0.7196786366189273
131326_train2,0.7089792309670782
131327_train2,0.6950418275418276
131328_train2,0.729409081590816
131329_train2,0.673141220453449
131330_train2,0.7025403467232746
131331_train2,0.7226976312785388
131332_train2,0.6759323163507108
131333_train2,0.7158129112775131
131334_train2,0.7127031019202363
131335_train2,0.7183924317390508
131336_train2,0.7475454600192678
131337_train2,0.7017971453287197
131338_train2,0.70531770110957
131339_train2,0.7445745122457451
131340_train2,0.7166082099246557
131341_train2,0.7042240143369176
131342_train2,0.698656448010803
131343_train2,0.6779652222689665
131344_train2,0.7073883562766305
131345_train2,0.716101724137931
131346_train2,0.7377911863592699
131347_train2,0.7187544738725842
131348_train2,0.7317551346100472
131349_train2,0.7096186023622048
131350_train2,0.7366121336059985
131351_train2,0.7338352134885978
131352_train2,0.7336825160970777
131353_train2,0.7166386041971693
131354_train2,0.7189665977961432
131355_train2,0.7107450018175209
131356_train2,0.7338197476952936
131357_train2,0.7199647609382047
131358_train2,0.7026095840605003
131359_train2,0.7077715574866311
131360_train2,0.6927337858220212
131361_train2,0.7425776062416999
131362_train2,0.7291694593386953
131363_train2,0.721580949137148
131364_train2,0.7270734295415959
131365_train2,0.7417584570957095
131366_train2,0.7238971712538227
131367_train2,0.6698069816019925
131368_train2,0.7264310061118947
131369_train2,0.6865237813134732
