id,PPR
939_train_0,0.7305291345329906
940_train_0,0.8037063953488371
941_train_0,0.7430307136404697
942_train_0,0.7763714771622935
943_train_0,0.7188005791215404
944_train_0,0.8260752032520325
945_train_0,0.7318846061479346
946_train_0,0.7439493931512787
947_train_0,0.7529773730684327
948_train_0,0.7080187819110139
949_train_0,0.7725220827522082
950_train_0,0.7211962483545414
951_train_0,0.7352521929824561
952_train_0,0.7093536485378519
953_train_0,0.6914728163992869
954_train_0,0.7325520833333333
955_train_0,0.7054094124047878
956_train_0,0.7139542454513021
957_train_0,0.7093040505675954
958_train_0,0.7039572784810126
959_train_0,0.7173358792507729
960_train_0,0.7586372626582278
961_train_0,0.7319109547123623
962_train_0,0.741819576405384
963_train_0,0.7235637114712424
964_train_0,0.7016734566717792
965_train_0,0.7300954738330976
966_train_0,0.7198789983164983
967_train_0,0.7084524400330853
968_train_0,0.7344161147902869
969_train_0,0.7565498202362609
970_train_0,0.7121493834080718
971_train_0,0.7751097122302157
972_train_0,0.700662810367567
973_train_0,0.7309793144208038
974_train_0,0.7056861202677055
975_train_0,0.7177571468609866
976_train_0,0.734837672052663
977_train_0,0.7289836003051106
978_train_0,0.7370857605177994
979_train_0,0.7202422983731396
980_train_0,0.7095357894138382
981_train_0,0.7207958801498128
982_train_0,0.7275025688450473
983_train_0,0.7308166058394161
984_train_0,0.7170177067855373
985_train_0,0.7106258865248227
986_train_0,0.7062292688093941
987_train_0,0.7269439223057644
988_train_0,0.7083729088898105
989_train_0,0.7380965909090909
990_train_0,0.7264856384262611
991_train_0,0.736598275862069
992_train_0,0.7258481713185756
993_train_0,0.7122209994821336
994_train_0,0.7042862111892209
995_train_0,0.7971251578282829
996_train_0,0.7305205242334323
997_train_0,0.7558996763754046
998_train_0,0.7564166102841678
999_train_0,0.7065454557072023
1000_train_0,0.7740283446712019
1001_train_0,0.7407247081712063
1002_train_0,0.7142465224111283
1003_train_0,0.7422439971751412
1004_train_0,0.7132019543973942
1005_train_0,0.7402014978601997
1006_train_0,0.7392539983164983
1007_train_0,0.697876968038381
1008_train_0,0.7048872932194147
1009_train_0,0.7287274436090225
1010_train_0,0.7497240990990991
1011_train_0,0.736760890846794
1012_train_0,0.7148521315640881
1013_train_0,0.7397638217928073
1014_train_0,0.7083796296296296
1015_train_0,0.7285527166882276
1016_train_0,0.7541024046434494
1017_train_0,0.7011680210325048
1018_train_0,0.7264653465346534
1019_train_0,0.7453837828837829
1020_train_0,0.7031934862596297
1021_train_0,0.7234387841430988
1022_train_0,0.7224212218649517
1023_train_0,0.7013305452292441
1024_train_0,0.7220093093832021
1025_train_0,0.75520958986731
1026_train_0,0.771733178490991
1027_train_0,0.8062789351851852
1028_train_0,0.9001821278825997
1029_train_0,0.7277476190476191
1030_train_0,0.7436991953082379
1031_train_0,0.7589484774333877
1032_train_0,0.7671285714285715
1033_train_0,0.7154600938967136
1034_train_0,0.730372964169381
1035_train_0,0.7506006267409471
1036_train_0,0.7075007548309178
1037_train_0,0.700293412710685
1038_train_0,0.7004401566425679
1039_train_0,0.7325819916517591
1040_train_0,0.7138590722344862
1041_train_0,0.727650462962963
1042_train_0,0.7082266499518817
1043_train_0,0.7380274989544123
1044_train_0,0.7510556331471137
1045_train_0,0.7548650023946359
1046_train_0,0.7426666009463722
1047_train_0,0.7755134514435695
1048_train_0,0.7282786929371232
1049_train_0,0.7706346153846154
1050_train_0,0.8454693486590039
1051_train_0,0.7124912916348843
1052_train_0,0.7336711547792334
1053_train_0,0.7668272171253823
1054_train_0,0.70087640562249
1055_train_0,0.7570570937386899
1056_train_0,0.7202485737571311
1057_train_0,0.7015694468883805
1058_train_0,0.7043448588448589
1059_train_0,0.7157754862508383
1060_train_0,0.6967867893185451
1061_train_0,0.712258440647185
1062_train_0,0.8356219362745098
1063_train_0,0.7393035539215687
1064_train_0,0.773568376068376
1065_train_0,0.7508423091458806
1066_train_0,0.7068931852986218
1067_train_0,0.7677998696219036
1068_train_0,0.7355818318318318
1069_train_0,0.7432559328968903
1070_train_0,0.703313272399588
1071_train_0,0.7504022324865282
1072_train_0,0.7097618290960452
1073_train_0,0.7078655812386477
1074_train_0,0.7077642985814006
1075_train_0,0.8089972527472528
1076_train_0,0.7819275210084033
1077_train_0,0.7282576699834162
1078_train_0,0.7094368266405485
1079_train_0,0.7011710422977674
1080_train_0,0.7155570046370608
1081_train_0,0.7839931610942249
1082_train_0,0.732028527262507
1083_train_0,0.7542915162454874
1084_train_0,0.7508044382801665
1085_train_0,0.7635811688311688
1086_train_0,0.7116771731917717
1087_train_0,0.7579572713643179
1088_train_0,0.7313306451612903
1089_train_0,0.7013007044725231
1090_train_0,0.7472765700483092
1091_train_0,0.7155512267904509
1092_train_0,0.7161057767829091
1093_train_0,0.711428324099723
1094_train_0,0.7098365169506109
1095_train_0,0.709942788110868
1096_train_0,0.7145228529462588
1097_train_0,0.7159503416300634
1098_train_0,0.7324146021021022
1099_train_0,0.7619618528610353
1100_train_0,0.7250470945083014
1101_train_0,0.7337202380952381
1102_train_0,0.703890258573946
1103_train_0,0.7135781724661695
1104_train_0,0.6894523234121936
1105_train_0,0.7216249536522061
1106_train_0,0.7085733648128716
1107_train_0,0.7708262248468942
1108_train_0,0.7137894434882386
1109_train_0,0.7321521371463715
1110_train_0,0.7198606263331394
1111_train_0,0.734336991490245
1112_train_0,0.7518224388379204
1113_train_0,0.7228681912374185
1114_train_0,0.7349259102455546
1115_train_0,0.7483664139161463
1116_train_0,0.7154183699540112
1117_train_0,0.7360048256537983
1118_train_0,0.7239403700033036
1119_train_0,0.7169322954163666
1120_train_0,0.7570442176870747
1121_train_0,0.7091453482801572
1122_train_0,0.708976255439047
1123_train_0,0.7257301696469509
1124_train_0,0.7256570286788904
1125_train_0,0.7357396131805157
1126_train_0,0.7190307692307691
1127_train_0,0.7521919734151329
1128_train_0,0.7537407869709939
1129_train_0,0.7123204154002026
1130_train_0,0.7081499547013524
1131_train_0,0.7157649176954732
1132_train_0,0.7027146464646465
1133_train_0,0.7018312559923299
1134_train_0,0.7211598007539042
1135_train_0,0.6982156456953642
1136_train_0,0.7560542471819646
1137_train_0,0.7151623324824505
1138_train_0,0.730860831469053
1139_train_0,0.7066670906829489
1140_train_0,0.7352077187807277
1141_train_0,0.7250088652482269
1142_train_0,0.7389373088685015
1143_train_0,0.7331945461200586
1144_train_0,0.7054598943323727
1145_train_0,0.7197522222222222
1146_train_0,0.7610880166087292
1147_train_0,0.7236601068999028
1148_train_0,0.7834084809447128
1149_train_0,0.7090956157743996
1150_train_0,0.7283806248208656
1151_train_0,0.7478817692566432
1152_train_0,0.7177133752823491
1153_train_0,0.7828460116217645
1154_train_0,0.705735483207324
1155_train_0,0.7098365033127713
1156_train_0,0.7803128054740958
1157_train_0,0.7644148824517213
1158_train_0,0.7065652959394356
1159_train_0,0.7048955761316872
1160_train_0,0.7992822384428224
1161_train_0,0.7222646205707118
1162_train_0,0.7126776300023964
1163_train_0,0.7252992666193518
1164_train_0,0.7337740029542097
1165_train_0,0.7301209482341557
1166_train_0,0.7053052666890305
1167_train_0,0.7240900459991442
1168_train_0,0.7647937141687142
1169_train_0,0.7105186026726428
1170_train_0,0.7185391363022942
1171_train_0,0.7401975225225226
1172_train_0,0.7527899305555555
1173_train_0,0.7351794974964234
1174_train_0,0.8255342660178426
1175_train_0,0.716625
1176_train_0,0.7332444286391654
1177_train_0,0.7064228894021042
1178_train_0,0.7041532895961288
1179_train_0,0.7733214624881292
1180_train_0,0.726213575708061
1181_train_0,0.7081811032205818
1182_train_0,0.7460605072463768
1183_train_0,0.7387527233115468
1184_train_0,0.7300924531459171
1185_train_0,0.6979172789115645
1186_train_0,0.7124223225291857
1187_train_0,0.7359655172413794
1188_train_0,0.7069255834160875
1189_train_0,0.768711701434159
1190_train_0,0.7612769554093567
1191_train_0,0.7307720883534137
1192_train_0,0.6991948344269799
1193_train_0,0.7171307710901619
1194_train_0,0.7221884144719339
1195_train_0,0.7162203169869671
1196_train_0,0.7285407725321889
1197_train_0,0.7116410173626059
1198_train_0,0.7483840432724814
1199_train_0,0.7173800466626091
1200_train_0,0.7151279559442825
1201_train_0,0.7411118179247951
1202_train_0,0.7543427302767451
1203_train_0,0.742491311742088
1204_train_0,0.715837636259323
1205_train_0,0.7346279382611158
1206_train_0,0.7160723718964606
1207_train_0,0.7329371508379888
1208_train_0,0.7248436018957346
1209_train_0,0.742223878816794
1210_train_0,0.7783890060947023
1211_train_0,0.7178249902987971
1212_train_0,0.809281965648855
1213_train_0,0.7016629284048088
1214_train_0,0.7185559103431004
1215_train_0,0.7535707249802995
1216_train_0,0.7350607832219747
1217_train_0,0.7137154150197629
1218_train_0,0.8182387706855793
1219_train_0,0.7407224702380952
1220_train_0,0.7540316091954022
1221_train_0,0.7332934060721062
1222_train_0,0.7375738238238237
1223_train_0,0.7580985169491525
1224_train_0,0.7105435982339956
1225_train_0,0.7254485776805252
1226_train_0,0.7617193732193732
1227_train_0,0.7203701636904762
1228_train_0,0.7322704714640199
1229_train_0,0.7087672031723816
1230_train_0,0.749013224443651
1231_train_0,0.7690417209908735
1232_train_0,0.7753777173913043
1233_train_0,0.7214992997198879
1234_train_0,0.7714793417366947
1235_train_0,0.7370235309412376
1236_train_0,0.7444766372332597
1237_train_0,0.7100747137912673
1238_train_0,0.7278951890034364
1239_train_0,0.7052191921072226
1240_train_0,0.7388248801916932
1241_train_0,0.7028418769716088
1242_train_0,0.7426168866886689
1243_train_0,0.7065041427660931
1244_train_0,0.7247354844351171
1245_train_0,0.70955174291939
1246_train_0,0.7146597859327217
1247_train_0,0.7657944255800792
1248_train_0,0.7493754767353166
1249_train_0,0.7221523316678563
1250_train_0,0.705570465063777
1251_train_0,0.6747578332633936
1252_train_0,0.7277545180722892
1253_train_0,0.716065668202765
1254_train_0,0.7052612246573094
1255_train_0,0.7077668997668998
1256_train_0,0.7117181705809641
1257_train_0,0.7456740570846075
1258_train_0,0.7378613569321534
1259_train_0,0.7457216132658797
1260_train_0,0.7120493448858833
1261_train_0,0.728239544895449
1262_train_0,0.7222504203446827
1263_train_0,0.7124806669141301
1264_train_0,0.7784332833583208
1265_train_0,0.7302070433436533
1266_train_0,0.7073528549080954
1267_train_0,0.7672891036906854
1268_train_0,0.7091765794863716
1269_train_0,0.7322512848751835
1270_train_0,0.700984068184556
1271_train_0,0.7611043400713436
1272_train_0,0.7487877747252747
1273_train_0,0.7014767530487804
1274_train_0,0.7040875073227885
1275_train_0,0.7549698795180723
1276_train_0,0.6970630360899822
1277_train_0,0.739089430894309
1278_train_0,0.7040533563378826
1279_train_0,0.7615715579710145
1280_train_0,0.7388358671171172
1281_train_0,0.7087388308344692
1282_train_0,0.6862481371087928
1283_train_0,0.7021033205619412
1284_train_0,0.7169108805275407
1285_train_0,0.7207311648596052
1286_train_0,0.7125222205853466
1287_train_0,0.7345356093979442
1288_train_0,0.7375048804294777
1289_train_0,0.7245742501546073
1290_train_0,0.7090444177671068
1291_train_0,0.6705732143888216
1292_train_0,0.7305944940476191
1293_train_0,0.7108556053563524
1294_train_0,0.7293084319526627
1295_train_0,0.7090560732647815
1296_train_0,0.7031231563421829
1297_train_0,0.7192861038394416
1298_train_0,0.7001737855946398
1299_train_0,0.7155487670629679
1300_train_0,0.7094968443197756
1301_train_0,0.7493121785881253
1302_train_0,0.7508709449929477
1303_train_0,0.7528894675925926
1304_train_0,0.7358713624338624
1305_train_0,0.7206130550871276
1306_train_0,0.7691812960554832
1307_train_0,0.7096582733812951
1308_train_0,0.7275818856315599
1309_train_0,0.7285432053175775
1310_train_0,0.7373756820436508
1311_train_0,0.7104511891807866
1312_train_0,0.7169468718338399
1313_train_0,0.7504425246826517
1314_train_0,0.7076566786694102
1315_train_0,0.7011563293434894
1316_train_0,0.6752513415404041
1317_train_0,0.7153045717156493
1318_train_0,0.7238382132132133
1319_train_0,0.7435053294573644
1320_train_0,0.7063805361305361
1321_train_0,0.736853291861068
1322_train_0,0.6798454954954954
1323_train_0,0.715082680591819
1324_train_0,0.7077142386288727
1325_train_0,0.7535205239273928
1326_train_0,0.7368105432780847
1327_train_0,0.7141324688115561
1328_train_0,0.7587635317997294
1329_train_0,0.706251737921446
1330_train_0,0.7037670213439736
1331_train_0,0.7244891211604096
1332_train_0,0.7160604616687845
1333_train_0,0.7250693832599119
1334_train_0,0.7444326658814291
1335_train_0,0.7143986560614373
1336_train_0,0.6976746339939296
1337_train_0,0.7207194092827004
1338_train_0,0.7198888888888889
1339_train_0,0.7206744831064045
1340_train_0,0.7398175853018373
1341_train_0,0.7151559218815624
1342_train_0,0.7102689873417722
1343_train_0,0.71553531546622
1344_train_0,0.7065706159503563
1345_train_0,0.7035204883672186
1346_train_0,0.7130116863259065
1347_train_0,0.739626893939394
1348_train_0,0.7666098729543497
1349_train_0,0.7738579029172645
1350_train_0,0.7048269733486355
1351_train_0,0.7126949605855856
1352_train_0,0.7319004137115839
1353_train_0,0.7046102487466255
1354_train_0,0.7211122177954847
1355_train_0,0.7293373519458545
1356_train_0,0.7261012457443515
1357_train_0,0.8429280303030303
1358_train_0,0.7179242654508612
1359_train_0,0.7353689723782771
1360_train_0,0.6941949940971154
1361_train_0,0.7131995985243056
1362_train_0,0.7015788716177317
1363_train_0,0.7102320159857904
1364_train_0,0.7139272774327122
1365_train_0,0.7450020193861067
1366_train_0,0.7057313253012047
1367_train_0,0.715527974783294
1368_train_0,0.7352668631303209
1369_train_0,0.6978555226824457
1370_train_0,0.7149642713365539
1371_train_0,0.7452149681528663
1372_train_0,0.7346915796344647
1373_train_0,0.7326557357780912
1374_train_0,0.7569406947444205
1375_train_0,0.7105308758664146
1376_train_0,0.7383403755868545
1377_train_0,0.708490430425497
1378_train_0,0.8268713266162888
1379_train_0,0.7262140088593577
1380_train_0,0.7327398433675967
1381_train_0,0.7392944750114626
1382_train_0,0.7480175825418363
1383_train_0,0.7080004930966469
1384_train_0,0.7040151035065483
1385_train_0,0.7285900735294119
1386_train_0,0.7051933565808298
1387_train_0,0.715008842671194
1388_train_0,0.7336924533799535
1389_train_0,0.7220555555555556
1390_train_0,0.7076532349211601
1391_train_0,0.7322332354380812
1392_train_0,0.6955113115955303
1393_train_0,0.7555265273311897
1394_train_0,0.7415322580645161
1395_train_0,0.706177729699871
1396_train_0,0.7564152089407192
1397_train_0,0.7433991228070175
1398_train_0,0.6976101318657947
1399_train_0,0.7187731316725979
1400_train_0,0.7164799605781866
1401_train_0,0.6818538243051329
1402_train_0,0.7232060970594284
1403_train_0,0.7341441160144324
1404_train_0,0.74274064171123
1405_train_0,0.7262363033448674
1406_train_0,0.7090166398282339
1407_train_0,0.7081201550387597
1408_train_0,0.7051112648292824
1409_train_0,0.711571209587514
1410_train_0,0.7041989515019027
1411_train_0,0.8122958500669344
1412_train_0,0.7132454375257975
1413_train_0,0.7449228003384095
1414_train_0,0.729804394426581
1415_train_0,0.7140681700362882
1416_train_0,0.7579584241103849
1417_train_0,0.7222741990456715
1418_train_0,0.7184085648148149
1419_train_0,0.7055713982451175
1420_train_0,0.7054334774255523
1421_train_0,0.711531240965597
1422_train_0,0.7156677985285794
1423_train_0,0.7295031079442086
1424_train_0,0.6857351762820513
1425_train_0,0.6724987031612352
1426_train_0,0.7106324544883867
1427_train_0,0.7238533715012723
1428_train_0,0.7244257214797598
1429_train_0,0.7726200274348423
1430_train_0,0.7684337068160597
1431_train_0,0.7988999469214437
1432_train_0,0.715840118430792
1433_train_0,0.7354748062015504
1434_train_0,0.7348192068429238
1435_train_0,0.7554703643284394
1436_train_0,0.7335450921773792
1437_train_0,0.7091120009087295
1438_train_0,0.7213039867109635
1439_train_0,0.7219977967858994
1440_train_0,0.7490279657194406
1441_train_0,0.7503387573964497
1442_train_0,0.735496602049911
1443_train_0,0.6967018974227974
1444_train_0,0.7246796280023433
1445_train_0,0.725665404040404
1446_train_0,0.7356049091544374
1447_train_0,0.747506469979296
